ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775697355	0.01%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	198	0	0	0	52	125599279	23974
1775697360	1.54%	238MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	12	7	64	56	2	199	0	0	0	52	125603659	23981
1775697365	6.36%	240.9MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	3	202	0	0	0	52	125608647	23986
1775697370	1.46%	240.4MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	198	0	0	0	52	125613278	23986
1775697376	0.01%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	196	0	0	0	52	125616065	23992
1775697380	1.43%	240MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	196	0	0	0	52	125620294	23994
1775697383	1.07%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	190	0	0	0	52	125624269	23997
1775697387	0.29%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	200	0	0	0	52	125629086	24007
1775697392	1.39%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	201	0	0	0	52	125633113	24012
1775697397	0.04%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	207	0	0	0	52	125637951	24018
1775697402	1.47%	240.9MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	203	0	0	0	52	125642965	24020
1775697407	1.61%	239.1MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	204	0	0	0	52	125647046	24025
1775697412	0.01%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	200	0	0	0	52	125651212	24025
1775697418	0.96%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	200	0	0	0	52	125655377	24027
1775697423	1.50%	238.9MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	201	0	0	0	52	125659406	24031
1775697428	1.21%	240.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	200	0	0	0	52	125664036	24032
1775697433	0.01%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	200	0	0	0	52	125668523	24033
1775697438	1.93%	240.8MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	201	0	0	0	52	125672890	24038
1775697443	1.39%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125677155	24038
1775697447	0.88%	241MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	201	0	0	0	52	125681512	24043
1775697451	0.01%	238MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	12	7	64	56	2	199	0	0	0	52	125686063	24050
1775697456	1.77%	239.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	3	201	0	0	0	52	125690288	24057
1775697460	0.01%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	200	0	0	0	52	125694293	24060
1775697464	1.00%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	196	0	0	0	52	125698770	24060
1775697468	1.89%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	195	0	0	0	52	125703464	24070
1775697473	1.30%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	200	0	0	0	52	125707890	24074
1775697478	0.93%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	2	205	0	0	0	52	125712607	24074
1775697484	0.00%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	3	195	0	0	0	52	125717146	24078
1775697490	1.31%	238.4MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	197	0	0	0	52	125721612	24081
1775697495	1.46%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	198	0	0	0	52	125725888	24082
1775697499	0.00%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	197	0	0	0	52	125730384	24088
1775697504	1.04%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	201	0	0	0	52	125734566	24091
1775697508	1.34%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	12	7	64	56	2	203	0	0	0	52	125738827	24091
1775697512	0.00%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	12	7	64	56	2	202	0	0	0	52	125743060	24098
1775697516	0.98%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	12	7	64	56	2	194	0	0	0	52	125747454	24098
1775697520	0.93%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	203	0	0	0	52	125751759	24099
1775697524	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	194	0	0	0	52	125755989	24104
1775697528	1.64%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	202	0	0	0	52	125760312	24105
1775697532	0.01%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	201	0	0	0	52	125765066	24111
1775697539	0.02%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	12	7	64	56	2	202	0	0	0	52	125769867	24122
1775697545	6.95%	246.3MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	3	199	0	0	0	52	125774551	24128
1775697551	0.00%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	208	0	0	0	52	125779977	24130
1775697557	0.00%	245.3MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	198	0	0	0	52	125784139	24138
1775697562	1.94%	245.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	203	0	0	0	52	125788049	24142
1775697567	2.12%	245.7MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	202	0	0	0	52	125792275	24142
1775697572	0.00%	245.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	200	0	0	0	52	125796865	24146
1775697577	1.38%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	207	0	0	0	52	125802474	24150
1775697583	1.16%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	203	0	0	0	52	125807665	24154
1775697588	1.80%	243.6MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	205	0	0	0	52	125812433	24160
1775697594	1.87%	243.1MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	205	0	0	0	52	125817001	24164
1775697600	1.94%	255.9MiB / 3.884GiB	322MB / 580MB	86.6MB / 0B	12	7	64	56	2	207	0	0	0	52	125821977	24173
1775697606	1.22%	257.9MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	12	7	64	56	2	204	0	0	0	52	125826494	24176
1775697611	0.01%	258.1MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	207	0	0	0	52	125831096	24183
1775697617	1.90%	258.3MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	204	0	0	0	52	125835922	24183
1775697622	1.38%	258.2MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	208	0	0	0	52	125839896	24187
1775697627	0.01%	258MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	201	0	0	0	52	125843803	24192
1775697631	1.64%	238.9MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	12	7	64	56	2	206	0	0	0	52	125848666	24194
1775697637	1.89%	241.1MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	3	205	0	0	0	52	125852833	24204
1775697642	0.01%	240.7MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	203	0	0	0	52	125857063	24204
1775697647	1.55%	241.2MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	194	0	0	0	52	125861409	24205
1775697652	1.57%	240.9MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	212	0	0	0	52	125866076	24210
1775697659	1.60%	240.4MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	2	207	0	0	0	52	125870791	24222
1775697665	1.17%	240.6MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	3	208	0	0	0	52	125875285	24231
1775697671	1.50%	240.4MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	207	0	0	0	52	125880023	24238
1775697676	1.65%	238.9MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	207	0	0	0	52	125884244	24246
1775697681	0.01%	239.3MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	203	0	0	0	52	125888466	24248
1775697686	1.71%	239MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	206	0	0	0	52	125893152	24257
1775697691	1.27%	238.8MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	2	207	0	0	0	52	125896774	24258
1775697697	1.56%	240.9MiB / 3.884GiB	322MB / 580MB	93MB / 0B	12	7	64	56	2	207	0	0	0	52	125901415	24270
1775697702	0.00%	240.5MiB / 3.884GiB	322MB / 580MB	93MB / 0B	11	7	64	56	2	207	0	0	0	52	125905677	24280
1775697707	1.57%	240.4MiB / 3.884GiB	322MB / 580MB	93MB / 0B	11	7	64	56	2	208	0	0	0	52	125910154	24285
1775697713	1.71%	241.2MiB / 3.884GiB	322MB / 580MB	93MB / 0B	11	7	64	56	2	208	0	0	0	52	125914450	24295
1775697719	2.24%	240.4MiB / 3.884GiB	322MB / 580MB	93MB / 0B	12	7	64	56	2	212	0	0	0	52	125918619	24302
1775697725	1.81%	239.1MiB / 3.884GiB	322MB / 580MB	93MB / 0B	12	7	64	56	3	210	0	0	0	52	125923298	24302
1775697732	2.55%	239.1MiB / 3.884GiB	322MB / 580MB	93.8MB / 0B	11	7	64	56	2	198	0	0	0	52	125926463	24307
1775697736	1.24%	238.4MiB / 3.884GiB	322MB / 580MB	93.8MB / 0B	11	7	64	56	2	194	0	0	0	52	125930694	24314
1775697740	1.00%	241.6MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	195	0	0	0	52	125934703	24320
1775697743	1.67%	241.6MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	196	0	0	0	52	125938829	24331
1775697747	0.09%	241.6MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	200	0	0	0	52	125943208	24337
1775697752	1.28%	243MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	202	0	0	0	52	125947268	24340
1775697757	5.80%	242.8MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	207	0	0	0	52	125951598	24347
1775697762	1.56%	242.8MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	208	0	0	0	52	125955739	24352
1775697766	2.00%	238.9MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	209	0	0	0	52	125960449	24353
1775697772	1.74%	238MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	207	0	0	0	52	125964786	24364
1775697778	2.03%	238MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	205	0	0	0	52	125969736	24366
1775697784	0.01%	238MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	198	0	0	0	52	125973292	24366
1775697788	0.91%	240.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	3	199	0	0	0	52	125977839	24371
1775697793	1.24%	240.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	198	0	0	0	52	125981862	24379
1775697798	1.70%	240.6MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	199	0	0	0	52	125985863	24384
1775697802	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	198	0	0	0	52	125989972	24391
1775697806	1.01%	239.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	196	0	0	0	52	125994522	24394
1775697810	1.54%	238MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	12	7	64	56	2	199	0	0	0	52	125998715	24400
1775697814	0.00%	238MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	12	7	64	56	2	192	0	0	0	52	126002822	24401
1775697817	1.36%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	198	0	0	0	52	126007263	24404
1775697822	1.15%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	199	0	0	0	52	126011706	24414
1775697826	0.00%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	198	0	0	0	52	126016163	24423
1775697830	1.51%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	198	0	0	0	52	126020460	24428
1775697834	1.89%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	211	0	0	0	52	126024352	24434
1775697839	1.28%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	208	0	0	0	52	126028886	24441
1775697844	0.05%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	201	0	0	0	52	126033274	24446
1775697849	1.29%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	206	0	0	0	52	126037721	24448
1775697854	1.29%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	199	0	0	0	52	126042040	24459
1775697859	1.46%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	192	0	0	0	52	126046345	24466
1775697862	0.00%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	198	0	0	0	52	126050878	24471
1775697867	1.06%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	200	0	0	0	52	126055822	24477
1775697871	0.00%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	201	0	0	0	52	126060019	24477
1775697875	1.32%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	198	0	0	0	52	126064074	24481
1775697879	1.06%	245MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	199	0	0	0	52	126068294	24481
1775697884	1.47%	245.9MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	200	0	0	0	52	126072941	24481
1775697889	1.99%	246.1MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	195	0	0	0	52	126075668	24481
1775697892	0.00%	245MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	186	0	0	0	52	126079922	24485
1775697896	2.04%	245MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	204	0	0	0	52	126084330	24489
1775697901	0.02%	238MiB / 3.884GiB	322MB / 580MB	116MB / 0B	12	7	64	56	2	205	0	0	0	52	126088865	24489
1775697907	0.28%	239.8MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	204	0	0	0	52	126093572	24491
1775697912	1.47%	240.5MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	203	0	0	0	52	126097652	24492
1775697918	2.32%	241MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	210	0	0	0	52	126101524	24503
1775697922	0.00%	240.9MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	207	0	0	0	52	126106031	24507
1775697928	2.16%	240.3MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	206	0	0	0	52	126110453	24513
1775697933	1.43%	240.3MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	210	0	0	0	52	126114148	24520
1775697938	0.51%	240.9MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	206	0	0	0	52	126118997	24531
1775697943	1.43%	240.7MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	209	0	0	0	52	126123097	24543
1775697948	1.87%	238.9MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	207	0	0	0	52	126127433	24552
1775697953	1.60%	238MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	201	0	0	0	52	126132056	24556
1775697960	1.20%	238.6MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	206	0	0	0	52	126136187	24558
1775697965	0.02%	238MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	196	0	0	0	52	126140481	24570
1775697970	0.92%	241.1MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	201	0	0	0	52	126144894	24575
1775697975	1.38%	240.6MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	199	0	0	0	52	126149334	24582
1775697979	0.89%	240.5MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	197	0	0	0	52	126153438	24582
1775697983	0.00%	240MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	195	0	0	0	52	126157687	24583
1775697987	1.15%	240MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	196	0	0	0	52	126162016	24584
1775697991	1.15%	238MiB / 3.884GiB	322MB / 581MB	120MB / 0B	12	7	64	56	2	192	0	0	0	52	126166123	24584
1775697995	0.00%	238MiB / 3.884GiB	322MB / 581MB	120MB / 0B	12	7	64	56	2	191	0	0	0	52	126170869	24584
1775697999	0.85%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	191	0	0	0	52	126174956	24590
1775698003	1.09%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	196	0	0	0	52	126179258	24598
1775698007	0.00%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	191	0	0	0	52	126183727	24601
1775698011	1.20%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	206	0	0	0	52	126187777	24606
1775698016	0.02%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	205	0	0	0	52	126193147	24607
1775698021	1.60%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	207	0	0	0	52	126197941	24610
1775698027	1.69%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	3	194	0	0	0	52	126201627	24622
1775698031	0.01%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	191	0	0	0	52	126205732	24623
1775698035	3.09%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	200	0	0	0	52	126209763	24625
1775698040	0.00%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	200	0	0	0	52	126214833	24625
1775698045	1.07%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	198	0	0	0	52	126219904	24627
1775698050	0.00%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	200	0	0	0	52	126224242	24630
1775698054	1.41%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	200	0	0	0	52	126228050	24630
1775698058	9.55%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	3	199	0	0	0	52	126232661	24632
1775698061	0.00%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	197	0	0	0	52	126237129	24641
1775698065	1.22%	240.1MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	197	0	0	0	52	126241561	24642
1775698069	1.08%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	198	0	0	0	52	126245971	24647
1775698074	0.02%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	195	0	0	0	52	126250170	24648
1775698078	1.72%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	12	7	64	56	2	191	0	0	0	52	126253791	24648
1775698082	0.01%	238MiB / 3.884GiB	322MB / 581MB	123MB / 0B	12	7	64	56	2	204	0	0	0	52	126258405	24653
1775698088	10.36%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	3	200	0	0	0	52	126262842	24656
1775698092	1.40%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	200	0	0	0	52	126267308	24661
1775698097	0.31%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	202	0	0	0	52	126272315	24669
1775698102	1.32%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	202	0	0	0	52	126276496	24676
1775698107	0.22%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	203	0	0	0	52	126280751	24679
1775698112	1.90%	245.4MiB / 3.884GiB	322MB / 581MB	131MB / 0B	12	7	64	56	2	201	0	0	0	52	126285204	24683
1775698117	4.63%	247.6MiB / 3.884GiB	322MB / 581MB	131MB / 0B	22	7	64	56	2	203	0	0	0	52	126289620	24689
1775698121	0.01%	245.7MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	204	0	0	0	52	126294648	24694
1775698127	1.20%	243.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	208	0	0	0	52	126299378	24703
1775698133	1.45%	244MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	208	0	0	0	52	126303556	24714
1775698139	1.45%	244.1MiB / 3.884GiB	322MB / 581MB	131MB / 0B	12	7	64	56	2	207	0	0	0	52	126308109	24716
1775698146	0.00%	243.1MiB / 3.884GiB	322MB / 581MB	131MB / 0B	12	7	64	56	3	208	0	0	0	52	126312617	24724
1775698152	0.01%	245.8MiB / 3.884GiB	322MB / 581MB	133MB / 0B	11	7	64	56	2	209	0	0	0	52	126317368	24735
1775698158	0.63%	246.1MiB / 3.884GiB	322MB / 581MB	133MB / 0B	11	7	64	56	2	206	0	0	0	52	126321984	24736
1775698163	1.53%	246MiB / 3.884GiB	322MB / 581MB	133MB / 0B	11	7	64	56	2	210	0	0	0	52	126326083	24741
1775698168	1.56%	245.8MiB / 3.884GiB	322MB / 581MB	133MB / 0B	12	7	64	56	2	208	0	0	0	52	126330415	24750
1775698174	0.01%	239.4MiB / 3.884GiB	322MB / 581MB	133MB / 0B	12	7	64	56	2	206	0	0	0	52	126334998	24758
1775698179	2.22%	240.7MiB / 3.884GiB	322MB / 581MB	135MB / 0B	11	7	64	56	2	205	0	0	0	52	126339038	24759
1775698183	1.65%	240.1MiB / 3.884GiB	322MB / 581MB	135MB / 0B	11	7	64	56	2	195	0	0	0	52	126342934	24759
1775698188	0.91%	240.4MiB / 3.884GiB	322MB / 581MB	135MB / 0B	11	7	64	56	2	205	0	0	0	52	126347956	24759
1775698194	0.02%	240.6MiB / 3.884GiB	322MB / 581MB	135MB / 0B	11	7	64	56	2	199	0	0	0	52	126352229	24765
1775698200	0.01%	247.2MiB / 3.884GiB	322MB / 581MB	142MB / 0B	12	7	64	56	2	201	0	0	0	52	126356326	24776
1775698207	0.00%	247.2MiB / 3.884GiB	322MB / 581MB	142MB / 0B	12	7	64	56	2	194	0	0	0	52	126358575	24778
1775698210	1.01%	246.4MiB / 3.884GiB	322MB / 581MB	142MB / 0B	11	7	64	56	2	185	0	0	0	52	126362556	24783
1775698214	0.99%	246.4MiB / 3.884GiB	322MB / 581MB	142MB / 0B	11	7	64	56	2	206	0	0	0	52	126366408	24784
1775698218	2.25%	238.8MiB / 3.884GiB	322MB / 581MB	142MB / 0B	11	7	64	56	2	209	0	0	0	52	126370319	24786
1775698223	1.52%	239.1MiB / 3.884GiB	322MB / 581MB	142MB / 0B	11	7	64	56	2	210	0	0	0	52	126374272	24792
1775698228	0.73%	239.1MiB / 3.884GiB	322MB / 581MB	142MB / 0B	12	7	64	56	2	209	0	0	0	52	126378430	24794
1775698233	1.43%	239.1MiB / 3.884GiB	322MB / 581MB	142MB / 0B	12	7	64	56	2	201	0	0	0	52	126381419	24801
1775698237	0.00%	238MiB / 3.884GiB	322MB / 581MB	142MB / 0B	12	7	64	56	3	199	0	0	0	52	126385846	24801
1775698241	1.27%	239.9MiB / 3.884GiB	322MB / 581MB	144MB / 0B	11	7	64	56	2	195	0	0	0	52	126389851	24806
1775698245	1.02%	239.9MiB / 3.884GiB	322MB / 581MB	144MB / 0B	11	7	64	56	2	196	0	0	0	52	126394437	24806
1775698249	0.00%	239.9MiB / 3.884GiB	322MB / 581MB	144MB / 0B	11	7	64	56	2	195	0	0	0	52	126398716	24806
1775698253	1.60%	239.9MiB / 3.884GiB	322MB / 581MB	144MB / 0B	11	7	64	56	2	209	0	0	0	52	126402581	24808
1775698258	3.48%	243.8MiB / 3.884GiB	322MB / 581MB	148MB / 0B	12	7	64	56	2	211	0	0	0	52	126406944	24809
1775698263	1.90%	238MiB / 3.884GiB	322MB / 581MB	148MB / 0B	12	7	64	56	2	196	0	0	0	52	126411578	24809
1775698269	1.65%	239.6MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	206	0	0	0	52	126416381	24809
1775698274	1.35%	240.7MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	202	0	0	0	52	126420465	24818
1775698280	1.50%	240.1MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	209	0	0	0	52	126424979	24836
1775698286	1.53%	240.7MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	198	0	0	0	52	126428677	24842
1775698290	0.01%	241MiB / 3.884GiB	322MB / 581MB	150MB / 0B	12	7	64	56	2	207	0	0	0	52	126433242	24849
1775698295	1.48%	240.8MiB / 3.884GiB	322MB / 581MB	150MB / 0B	12	7	64	56	2	206	0	0	0	52	126437606	24853
1775698300	1.30%	240.2MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	206	0	0	0	52	126441832	24859
1775698306	0.01%	238.6MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	203	0	0	0	52	126445754	24861
1775698311	1.37%	239.2MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	207	0	0	0	52	126450042	24862
1775698316	1.66%	238MiB / 3.884GiB	322MB / 581MB	150MB / 0B	11	7	64	56	2	206	0	0	0	52	126455126	24867
1775698322	1.54%	238MiB / 3.884GiB	322MB / 581MB	150MB / 0B	12	7	64	56	2	203	0	0	0	52	126460264	24872
1775698328	1.85%	239.9MiB / 3.884GiB	322MB / 581MB	152MB / 0B	11	7	64	56	3	200	0	0	0	52	126465546	24876
