ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775694482	1.83%	19.91MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	152	0	0	0	505	111257666	21553
1775694488	2.62%	20.12MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	147	0	0	0	505	111261706	21556
1775694495	0.01%	19.69MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	148	0	0	0	505	111266137	21560
1775694504	5.29%	27.27MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	149	0	0	0	505	111270696	21565
1775694511	0.81%	27.64MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	153	0	0	0	505	111274948	21572
1775694517	1.42%	27.98MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	156	0	0	0	505	111278591	21575
1775694525	0.32%	18.51MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	146	0	0	0	505	111282873	21581
1775694531	0.00%	18.51MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	150	0	0	0	505	111287016	21593
1775694537	1.16%	19.63MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 415MB	12	7	32	24	0	148	0	0	0	505	111291653	21597
1775694543	0.00%	19.63MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 415MB	12	7	32	24	0	156	0	0	0	505	111295729	21601
1775694549	0.03%	17.36MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 417MB	11	7	32	24	0	148	0	0	0	505	111299687	21605
1775694556	0.01%	13.4MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 420MB	11	7	32	24	0	154	0	0	0	505	111303991	21605
1775694562	0.06%	10.56MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 423MB	11	7	32	24	0	151	0	0	0	505	111308149	21612
1775694570	3.39%	9.227MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	12	7	32	24	0	153	0	0	0	505	111312588	21622
1775694578	1.24%	8.848MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	11	7	32	24	0	139	0	0	0	505	111316490	21637
1775694585	0.01%	7.918MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	11	7	32	24	0	151	0	0	0	505	111321169	21647
1775694592	0.00%	7.918MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	11	7	32	24	0	152	0	0	0	505	111325067	21660
1775694598	0.01%	15.05MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	12	7	32	24	0	152	0	0	0	505	111329570	21668
1775694604	1.45%	7.5MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 428MB	11	7	32	24	0	156	0	0	0	505	111333742	21676
1775694613	2.20%	20.15MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	11	7	32	24	0	147	0	0	0	505	111337881	21677
1775694622	0.01%	19.86MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	11	7	32	24	0	154	0	0	0	505	111342291	21683
1775694630	0.95%	20.07MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	12	7	32	24	0	154	0	0	0	505	111346396	21694
1775694637	0.71%	20.12MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	11	7	32	24	0	139	0	0	0			
1775694644	0.01%	193.3MiB / 3.884GiB	70.5kB / 79.9kB	6.64MB / 0B	12	7	23	15	0	122	0	0	0	0	111357039	21716
1775694650	0.02%	193.3MiB / 3.884GiB	70.5kB / 80kB	6.64MB / 0B	12	7	23	15	0	120	0	0	0	0	111361579	21723
1775694655	1.95%	187.1MiB / 3.884GiB	74.5kB / 85.6kB	6.64MB / 0B	11	7	23	15	0	119	0	0	0	0	111366849	21724
1775694661	2.74%	188.7MiB / 3.884GiB	75.2kB / 86.9kB	6.91MB / 0B	11	7	23	15	0	114	0	0	0	0	111370786	21729
1775694666	1.59%	188.4MiB / 3.884GiB	79.2kB / 92.5kB	6.91MB / 0B	11	7	23	15	0	121	0	0	0	0	111376221	21732
1775694672	2.74%	187.7MiB / 3.884GiB	79.2kB / 92.5kB	6.91MB / 0B	12	7	23	15	0	120	0	0	0	0	111380584	21732
1775694677	0.57%	188.5MiB / 3.884GiB	83kB / 97.8kB	6.91MB / 0B	12	7	23	15	0	124	0	0	0	0	111385077	21743
1775694682	2.70%	187.7MiB / 3.884GiB	86.9kB / 103kB	6.91MB / 0B	11	7	24	16	0	124	0	0	0	0	111389813	21752
1775694688	38.81%	189.8MiB / 3.884GiB	4.09MB / 8.27MB	7.5MB / 0B	12	7	25	17	0	126	0	0	0	0	111431781	21759
1775694693	32.47%	189.5MiB / 3.884GiB	11.1MB / 22.5MB	7.5MB / 0B	12	7	25	17	0	118	0	0	0	0	111467178	21772
1775694698	3.10%	189.7MiB / 3.884GiB	14MB / 28.5MB	7.5MB / 0B	11	7	24	16	0	124	0	0	0	0	111473845	21775
1775694703	3.30%	188.9MiB / 3.884GiB	14MB / 28.5MB	7.59MB / 0B	12	7	24	16	0	122	0	0	0	0	111477836	21779
1775694708	0.00%	189.1MiB / 3.884GiB	14MB / 28.5MB	7.59MB / 0B	12	7	24	16	0	133	0	0	0	2	111528313	21795
1775694714	245.65%	219.3MiB / 3.884GiB	38.9MB / 73.1MB	8.43MB / 0B	15	7	85	77	0	219	865	0	0	2	112115252	21803
1775694721	281.22%	221.9MiB / 3.884GiB	70.4MB / 130MB	8.43MB / 0B	15	7	89	83	0	234	619	0	0	2	112772492	21817
1775694728	315.64%	224.2MiB / 3.884GiB	97.4MB / 178MB	8.43MB / 0B	11	7	117	114	0	270	1141	0	0	2	113370514	21829
1775694736	342.04%	236MiB / 3.884GiB	129MB / 235MB	8.43MB / 0B	12	7	142	140	0	294	639	0	0	2	114005917	21849
1775694744	258.73%	252.2MiB / 3.884GiB	161MB / 293MB	12.1MB / 0B	11	7	185	180	0	326	903	0	0	2	114582257	21875
1775694753	274.18%	264.9MiB / 3.884GiB	189MB / 345MB	12.1MB / 0B	11	7	221	219	0	374	910	0	0	2	115102570	21891
1775694761	223.61%	279.2MiB / 3.884GiB	217MB / 394MB	12.1MB / 0B	11	7	265	260	0	413	668	0	0	2	115613702	21915
1775694768	215.17%	296.2MiB / 3.884GiB	240MB / 436MB	15.3MB / 0B	12	7	297	288	0	435	924	0	0	2	116059157	21931
1775694776	259.83%	301MiB / 3.884GiB	264MB / 480MB	15.3MB / 0B	11	7	272	263	0	417	920	0	0	2	116552078	21948
1775694784	223.29%	298.4MiB / 3.884GiB	290MB / 527MB	15.3MB / 0B	11	7	240	230	0	383	931	0	0	2	117035384	21971
1775694792	250.78%	290.4MiB / 3.884GiB	315MB / 573MB	15.5MB / 0B	11	7	188	175	0	325	683	0	0	2	117539003	21991
1775694800	1.33%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	12	7	64	56	0	205	944	0	0	2	117695703	22003
1775694807	1.07%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	204	688	0	0	2	117700876	22003
1775694812	1.40%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	197	176	0	0	2	117705461	22003
1775694818	3.32%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	195	0	0	0	2	117709468	22003
1775694822	1.13%	275.1MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	12	7	64	56	0	192	0	0	0	2	117714419	22013
1775694828	2.77%	275.4MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	12	7	64	56	0	195	0	0	0	2	117719452	22013
1775694833	1.10%	275.1MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	200	0	0	0	2	117724268	22018
1775694839	1.78%	275MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	199	0	0	0	2	117728105	22020
1775694843	0.01%	275MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	194	0	0	0	2	117732767	22023
1775694849	0.91%	275MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	195	0	0	0	2	117737245	22023
1775694854	2.06%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	201	0	0	0	2	117742023	22025
1775694859	0.03%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	202	0	0	0	2	117746595	22025
1775694864	2.19%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	196	0	0	0	2	117750196	22028
1775694869	1.21%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	193	0	0	0	2	117754254	22029
1775694873	2.66%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	206	0	0	0	2	117758760	22035
1775694879	2.42%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	213	0	0	0	2	117762925	22040
1775694885	3.50%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	206	0	0	0	2	117767062	22040
1775694890	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	208	0	0	0	2	117771616	22045
1775694895	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	209	0	0	0	2	117776070	22051
1775694900	0.01%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	207	0	0	0	2	117779748	22051
1775694905	0.01%	275.1MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	204	0	0	0	2	117784030	22051
1775694911	0.03%	275.4MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	196	0	0	0	2	117786537	22051
1775694916	6.15%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	186	0	0	0	2	117789998	22066
1775694919	0.01%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	201	0	0	0	2	117794121	22073
1775694924	2.69%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	202	0	0	0	2	117798336	22078
1775694930	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	196	0	0	0	2	117802670	22080
1775694935	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	200	0	0	0	2	117807306	22082
1775694940	0.05%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	202	0	0	0	2	117811737	22088
1775694946	1.73%	283.8MiB / 3.884GiB	336MB / 611MB	23.3MB / 0B	12	7	64	56	0	203	0	0	0	2	117816050	22091
1775694951	0.01%	282.2MiB / 3.884GiB	336MB / 611MB	23.3MB / 0B	12	7	64	56	0	202	0	0	0	2	117820657	22095
1775694956	0.01%	283.6MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	210	0	0	0	2	117825488	22105
1775694962	2.26%	283.2MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	210	0	0	0	2	117829570	22115
1775694967	1.86%	283.1MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	205	0	0	0	2	117834285	22120
1775694973	1.82%	276.3MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	209	0	0	0	2	117839019	22130
1775694980	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	199	0	0	0	2	117843496	22134
1775694986	0.03%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	205	0	0	0	2	117848551	22140
1775694992	0.78%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	209	0	0	0	2	117853331	22145
1775694999	0.01%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	198	0	0	0	2	117857015	22151
1775695005	0.01%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	207	0	0	0	2	117862034	22152
1775695013	2.77%	275.7MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	202	0	0	0	2	117866328	22161
1775695019	1.68%	275.4MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	202	0	0	0	2	117870498	22168
1775695025	2.09%	276.4MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	202	0	0	0	2	117874688	22171
1775695031	1.38%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	200	0	0	0	2	117879259	22172
1775695037	1.92%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	198	0	0	0	2	117883453	22179
1775695044	4.17%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	192	0	0	0	2	117886744	22184
1775695049	2.96%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	201	0	0	0	2	117891399	22186
1775695056	0.01%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	209	0	0	0	2	117895821	22200
1775695062	0.01%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	208	0	0	0	2	117900200	22205
1775695068	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	210	0	0	0	2	117904480	22206
1775695075	1.55%	275.8MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	196	0	0	0	2	117908872	22212
1775695082	2.42%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	205	0	0	0	2	117913983	22212
1775695091	0.00%	277.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	209	0	0	0	2	117918941	22221
1775695098	0.03%	277.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	211	0	0	0	2	117923361	22227
1775695105	1.70%	276.3MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	201	0	0	0	2	117928299	22230
1775695112	1.37%	276.1MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	212	0	0	0	2	117932968	22233
1775695119	0.01%	275.4MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	210	0	0	0	2	117937737	22237
1775695128	3.38%	275.8MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	195	0	0	0	2	117941447	22243
1775695135	3.96%	275.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	211	0	0	0	2	117945724	22263
1775695142	0.05%	276.2MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	207	0	0	0	2	117950587	22269
1775695151	2.23%	275.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	209	0	0	0	2	117954680	22284
1775695159	4.68%	275.8MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	210	0	0	0	2	117959035	22291
1775695168	2.75%	275MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	211	0	0	0	2	117963690	22304
1775695176	3.03%	276MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	211	0	0	0	2	117968306	22309
1775695184	0.04%	279.4MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	209	0	0	0	2	117972767	22311
1775695192	27.60%	280.1MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	205	0	0	0	2	117976935	22321
1775695200	0.03%	276.6MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	211	0	0	0	2	117980889	22325
1775695206	2.14%	275.4MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	209	0	0	0	2	117985338	22325
1775695213	2.11%	275.9MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	211	0	0	0	2	117990129	22325
1775695219	1.95%	275.7MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	211	0	0	0	2	117995001	22325
1775695226	0.00%	275MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	210	0	0	0	2	117999418	22331
1775695232	0.00%	275MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	209	0	0	0	2	118004081	22333
1775695238	0.00%	275MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	206	0	0	0	2	118008519	22340
1775695244	0.01%	282.2MiB / 3.884GiB	336MB / 612MB	38MB / 0B	12	7	64	56	0	197	0	0	0	2	118012653	22340
1775695253	0.67%	283.5MiB / 3.884GiB	336MB / 612MB	38MB / 0B	11	7	64	56	0	211	0	0	0	2	118017317	22341
1775695260	1.73%	283.4MiB / 3.884GiB	336MB / 612MB	38MB / 0B	11	7	64	56	0	210	0	0	0	2	118021849	22344
1775695267	1.68%	282.2MiB / 3.884GiB	336MB / 612MB	38MB / 0B	11	7	64	56	0	210	0	0	0	2	118026473	22346
1775695273	2.43%	283.2MiB / 3.884GiB	336MB / 612MB	38MB / 0B	12	7	64	56	0	208	0	0	0	2	118031557	22359
1775695280	1.80%	283MiB / 3.884GiB	336MB / 612MB	38MB / 0B	12	7	64	56	0	206	0	0	0	2	118036082	22371
1775695285	1.13%	283.6MiB / 3.884GiB	336MB / 612MB	38MB / 0B	11	7	64	56	0	208	0	0	0	2	118040676	22375
1775695292	1.28%	275.9MiB / 3.884GiB	336MB / 612MB	38MB / 0B	11	7	64	56	0	211	0	0	0	2	118044694	22384
1775695297	1.49%	275MiB / 3.884GiB	336MB / 612MB	38MB / 0B	11	7	64	56	0	200	0	0	0	2	118049516	22389
1775695303	9.42%	275.6MiB / 3.884GiB	336MB / 612MB	38.1MB / 0B	12	7	64	56	0	205	0	0	0	2	118054667	22393
1775695309	1.46%	275.8MiB / 3.884GiB	336MB / 612MB	38.1MB / 0B	12	7	64	56	0	206	0	0	0	2	118059333	22404
1775695316	1.06%	275.6MiB / 3.884GiB	336MB / 612MB	38.1MB / 0B	11	7	64	56	0	219	0	0	0	2	118064373	22417
1775695323	0.05%	276MiB / 3.884GiB	336MB / 612MB	38.1MB / 0B	11	7	64	56	0	222	0	0	0	2	118074011	22428
1775695329	1.53%	275MiB / 3.884GiB	336MB / 612MB	38.1MB / 0B	11	7	64	56	0	224	867	0	0	2	118093283	22448
1775695339	2.20%	275MiB / 3.884GiB	336MB / 612MB	38.1MB / 0B	12	7	64	56	0	219	1123	0	0	2	118098874	22448
1775695348	0.01%	238.9MiB / 3.884GiB	336MB / 612MB	38.1MB / 37.8MB	11	7	64	56	0	209	610	0	0	2	118104447	22455
1775695359	1.68%	130.8MiB / 3.884GiB	336MB / 612MB	40.6MB / 152MB	11	7	64	56	0	206	98	0	0	2	118109694	22457
1775695371	1.15%	135.8MiB / 3.884GiB	336MB / 612MB	45.9MB / 152MB	12	7	64	56	0	212	0	0	0	2	118115010	22463
1775695384	2.77%	134.5MiB / 3.884GiB	336MB / 612MB	47.8MB / 152MB	11	7	64	56	0	207	0	0	0	2	118120327	22466
1775695397	2.74%	134.6MiB / 3.884GiB	336MB / 612MB	48.1MB / 152MB	12	7	64	56	0	212	0	0	0	2	118126037	22472
1775695411	1.73%	115.1MiB / 3.884GiB	336MB / 612MB	48.2MB / 171MB	11	7	64	56	0	210	0	0	0	2	118131442	22472
1775695426	2.70%	121.3MiB / 3.884GiB	336MB / 612MB	54MB / 171MB	12	7	64	56	0	211	0	0	0	2	118136939	22480
1775695443	2.28%	114.4MiB / 3.884GiB	336MB / 612MB	54MB / 173MB	11	7	64	56	0	210	0	0	0	2	118142662	22484
1775695460	0.00%	62.11MiB / 3.884GiB	336MB / 612MB	54.8MB / 228MB	12	7	64	56	0	209	0	0	0	2	118148127	22484
1775695477	4.03%	10.89MiB / 3.884GiB	336MB / 612MB	56.1MB / 283MB	11	7	64	56	0	205	0	0	0	2	118153658	22485
1775695492	0.49%	10.8MiB / 3.884GiB	336MB / 612MB	56.3MB / 283MB	12	7	64	56	0	208	0	0	0	2	118158393	22490
1775695502	3.67%	13.92MiB / 3.884GiB	336MB / 612MB	59.4MB / 283MB	11	7	64	56	0	214	0	0	0	2	118163082	22491
1775695513	5.81%	10.08MiB / 3.884GiB	336MB / 612MB	59.5MB / 283MB	12	7	64	56	0	207	0	0	0	2	118167902	22497
1775695524	4.11%	10.94MiB / 3.884GiB	336MB / 612MB	59.5MB / 283MB	11	7	64	56	0	214	0	0	0	2	118172745	22507
1775695535	0.01%	9.906MiB / 3.884GiB	336MB / 612MB	59.6MB / 283MB	11	7	64	56	0	204	0	0	0	2	118177502	22508
1775695544	8.58%	20.74MiB / 3.884GiB	336MB / 612MB	70.1MB / 283MB	12	7	64	56	0	205	0	0	0	2	118182703	22509
1775695553	5.39%	19.96MiB / 3.884GiB	336MB / 612MB	70.1MB / 283MB	12	7	64	56	0	215	0	0	0	2	118187296	22512
1775695560	5.76%	13.66MiB / 3.884GiB	336MB / 612MB	71.2MB / 283MB	11	7	64	56	0	216	0	0	0	2	118191945	22512
1775695569	4.97%	11.68MiB / 3.884GiB	336MB / 612MB	71.2MB / 283MB	11	7	64	56	0	218	0	0	0	2	118196474	22512
1775695577	7.11%	12.12MiB / 3.884GiB	336MB / 612MB	71.3MB / 283MB	12	7	64	56	0	208	0	0	0	2	118201541	22512
1775695586	0.04%	11.56MiB / 3.884GiB	336MB / 612MB	71.3MB / 283MB	11	7	64	56	0	214	0	0	0	2	118206984	22512
1775695596	0.00%	11.57MiB / 3.884GiB	336MB / 612MB	71.3MB / 283MB	11	7	64	56	0	210	0	0	0	2	118211380	22517
1775695606	2.23%	10.9MiB / 3.884GiB	336MB / 612MB	71.4MB / 283MB	12	7	64	56	0	210	0	0	0	2	118215932	22521
1775695617	4.31%	9.746MiB / 3.884GiB	336MB / 612MB	71.4MB / 284MB	11	7	64	56	0	206	0	0	0	2	118220740	22522
1775695627	0.00%	9.77MiB / 3.884GiB	336MB / 612MB	71.4MB / 284MB	11	7	64	56	0	204	0	0	0	2	118225086	22528
1775695635	13.35%	9.797MiB / 3.884GiB	336MB / 612MB	71.4MB / 284MB	12	7	64	56	0	206	0	0	0	2	118229859	22528
1775695644	0.02%	9.809MiB / 3.884GiB	336MB / 612MB	71.4MB / 284MB	11	7	64	56	0	206	0	0	0	2	118233832	22532
1775695650	0.01%	10.81MiB / 3.884GiB	336MB / 612MB	72.4MB / 284MB	11	7	64	56	0	202	0	0	0	2	118238394	22533
1775695658	0.04%	10.89MiB / 3.884GiB	336MB / 612MB	72.5MB / 284MB	11	7	64	56	0	209	0	0	0	2	118242540	22534
1775695664	1.72%	11.24MiB / 3.884GiB	336MB / 612MB	72.9MB / 284MB	12	7	64	56	0	213	0	0	0	2	118247605	22534
1775695671	7.88%	11.2MiB / 3.884GiB	336MB / 612MB	72.9MB / 285MB	12	7	64	56	0	208	0	0	0	2	118252061	22536
1775695678	6.31%	17.17MiB / 3.884GiB	336MB / 612MB	80.9MB / 286MB	11	7	64	56	0	215	0	0	0	2	118256279	22539
1775695685	0.02%	16.57MiB / 3.884GiB	336MB / 612MB	80.9MB / 287MB	11	7	64	56	0	213	0	0	0	2	118260945	22556
1775695692	0.01%	6.441MiB / 3.884GiB	336MB / 612MB	80.9MB / 288MB	11	7	64	56	0	207	0	0	0	2	118265830	22557
1775695699	7.46%	7.84MiB / 3.884GiB	336MB / 612MB	82.3MB / 288MB	12	7	64	56	0	214	0	0	0	2	118270226	22572
1775695706	0.02%	11.51MiB / 3.884GiB	336MB / 612MB	86.2MB / 288MB	11	7	64	56	0	214	0	0	0	2	118275214	22580
1775695713	0.01%	6.227MiB / 3.884GiB	336MB / 612MB	86.2MB / 288MB	11	7	64	56	0	207	0	0	0	2	118279657	22594
1775695719	0.00%	5.5MiB / 3.884GiB	336MB / 612MB	86.2MB / 289MB	11	7	64	56	0	215	0	0	0	2	118283843	22596
1775695725	0.00%	5.719MiB / 3.884GiB	336MB / 612MB	86.6MB / 289MB	12	7	64	56	0	213	0	0	0	2	118288506	22599
1775695732	0.02%	5.012MiB / 3.884GiB	336MB / 612MB	86.6MB / 290MB	12	7	64	56	0	213	0	0	0	2	118293194	22601
1775695738	1.38%	5.215MiB / 3.884GiB	336MB / 612MB	86.9MB / 290MB	11	7	64	56	0	211	0	0	0	2	118298378	22612
1775695746	2.10%	12.28MiB / 3.884GiB	336MB / 612MB	95.1MB / 290MB	11	7	64	56	0	208	0	0	0	2	118303500	22618
1775695753	3.05%	6.426MiB / 3.884GiB	336MB / 612MB	97.2MB / 291MB	12	7	64	56	0	213	0	0	0	2	118308376	22620
1775695760	1.63%	7.387MiB / 3.884GiB	336MB / 612MB	97.2MB / 291MB	12	7	64	56	0	214	0	0	0	2	118313159	22626
1775695767	0.00%	9.969MiB / 3.884GiB	336MB / 612MB	99.7MB / 291MB	11	7	64	56	0	218	0	0	0	2	118317188	22637
1775695773	4.09%	20.1MiB / 3.884GiB	336MB / 612MB	110MB / 291MB	11	7	64	56	0	218	0	0	0	2	118321533	22641
1775695779	2.24%	5.07MiB / 3.884GiB	336MB / 612MB	110MB / 291MB	11	7	64	56	0	215	0	0	0	2	118325754	22642
1775695786	1.20%	18.94MiB / 3.884GiB	336MB / 612MB	125MB / 291MB	12	7	64	56	0	212	0	0	0	2	118330200	22642
1775695792	1.68%	19.12MiB / 3.884GiB	336MB / 612MB	125MB / 291MB	12	7	64	56	0	211	0	0	0	2	118334816	22645
1775695798	1.48%	20.11MiB / 3.884GiB	336MB / 612MB	125MB / 291MB	11	7	64	56	0	209	0	0	0	2	118339164	22645
1775695804	1.37%	19.79MiB / 3.884GiB	336MB / 612MB	125MB / 291MB	11	7	64	56	0	212	0	0	0	2	118343569	22652
1775695810	1.05%	19.87MiB / 3.884GiB	336MB / 612MB	125MB / 291MB	11	7	64	56	0	212	0	0	0	2	118348510	22660
1775695816	2.76%	5.496MiB / 3.884GiB	336MB / 612MB	126MB / 291MB	12	7	64	56	0	211	0	0	0	2	118353010	22661
1775695821	1.97%	5.758MiB / 3.884GiB	336MB / 612MB	126MB / 291MB	12	7	64	56	0	213	0	0	0	2	118357714	22665
1775695826	0.00%	10.54MiB / 3.884GiB	336MB / 612MB	131MB / 291MB	11	7	64	56	0	204	0	0	0	2	118361855	22671
1775695831	1.42%	5.484MiB / 3.884GiB	336MB / 612MB	131MB / 291MB	11	7	64	56	0	215	0	0	0	2	118366258	22677
1775695837	1.89%	8.988MiB / 3.884GiB	336MB / 612MB	134MB / 291MB	11	7	64	56	0	212	0	0	0	2	118371059	22680
1775695844	18.45%	14.12MiB / 3.884GiB	336MB / 612MB	140MB / 291MB	12	7	64	56	0	210	0	0	0	2	118375252	22680
1775695850	3.97%	14.12MiB / 3.884GiB	336MB / 612MB	140MB / 291MB	12	7	64	56	0	210	0	0	0	2	118380674	22687
1775695859	1.85%	14.17MiB / 3.884GiB	337MB / 612MB	140MB / 292MB	11	7	64	56	0	215	0	0	0	2	118385201	22694
