ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775691339	1.29%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103083911	18826
1775691344	0.01%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	182	0	0	0	9	103089037	18835
1775691350	0.02%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	171	0	0	0	9	103093366	18841
1775691355	0.02%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	185	0	0	0	9	103098049	18844
1775691360	0.00%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	180	0	0	0	9	103103169	18847
1775691366	0.59%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	172	0	0	0	9	103108092	18847
1775691372	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	180	0	0	0	9	103112694	18853
1775691376	0.01%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	175	0	0	0	9	103117975	18864
1775691382	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103122884	18871
1775691387	1.66%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	183	0	0	0	9	103127713	18880
1775691393	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	180	0	0	0	9	103132737	18885
1775691399	1.54%	165.7MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	173	0	0	0	9	103137958	18886
1775691405	0.00%	143.4MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	38	105815	69	33	0	162	0	0	0	9	103142479	18891
1775691412	0.00%	142.6MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	38	105815	69	24	1	140	0	0	0	9	103147330	18891
1775691418	0.02%	113.4MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	29	105815	69	24	1	145	0	0	0	9	103151674	18893
1775691423	1.26%	113.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	149	0	0	0	9	103157195	18900
1775691429	2.69%	114.2MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	141	0	0	0	9	103161084	18908
1775691434	2.17%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	140	0	0	0	9	103165640	18909
1775691439	1.98%	114.3MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	140	0	0	0	9	103170025	18910
1775691444	0.38%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	142	0	0	0	9	103174567	18911
1775691449	1.70%	114.4MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	138	0	0	0	9	103179020	18911
1775691454	0.19%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	140	0	0	0	9	103183829	18911
1775691458	1.73%	107.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	137	0	0	0	9	103188691	18911
1775691464	0.64%	106.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	139	0	0	0	9	103193520	18911
1775691469	3.02%	106.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	137	0	0	0	9	103198171	18911
1775691474	2.24%	110.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103202784	18913
1775691479	0.01%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103207780	18917
1775691484	0.01%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103212372	18921
1775691489	0.01%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103216828	18921
1775691494	0.00%	110.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103221622	18924
1775691499	0.43%	107.4MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103226345	18927
1775691504	0.20%	107.1MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103230717	18930
1775691508	0.00%	107.1MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103235269	18933
1775691512	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103240246	18933
1775691517	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	132	0	0	0	9	103245088	18948
1775691523	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103249901	18953
1775691528	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103255439	18956
1775691533	0.87%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103260515	18961
1775691539	3.58%	114.8MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103264887	18961
1775691544	0.25%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103270510	18965
1775691550	0.01%	107.8MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	150	0	0	0	9	103275070	18972
1775691557	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103279896	18975
1775691563	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103284931	18989
1775691569	3.64%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103289672	18992
1775691575	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103294762	19002
1775691581	0.02%	107.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103299573	19008
1775691587	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103304297	19017
1775691594	3.14%	110.7MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	148	0	0	0	9	103308778	19028
1775691600	0.38%	118.5MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103313222	19033
1775691605	0.00%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103317419	19034
1775691610	0.00%	118.1MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103321991	19038
1775691615	0.00%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103326501	19046
1775691621	0.00%	117.9MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103331147	19061
1775691626	0.76%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103335849	19072
1775691631	0.00%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103340736	19077
1775691637	1.67%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103345499	19077
1775691642	0.02%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103350436	19080
1775691648	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103355753	19083
1775691655	0.01%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103361093	19083
1775691661	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103367009	19088
1775691667	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103372152	19092
1775691672	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103376064	19092
1775691675	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103380230	19099
1775691679	5.13%	108MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103384559	19100
1775691683	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103389002	19108
1775691687	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103393573	19112
1775691691	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103398182	19113
1775691696	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103402946	19125
1775691701	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103407977	19131
1775691706	0.79%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103412244	19131
1775691711	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103416955	19131
1775691716	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103421780	19133
1775691721	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	127	0	0	0	9	103425636	19133
1775691725	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103430366	19138
1775691730	2.21%	108.1MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103435060	19138
1775691736	0.64%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103439592	19146
1775691741	0.00%	107.4MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103441568	19146
1775691744	0.41%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	130	0	0	0	9	103445945	19152
1775691748	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	147	0	0	0	9	103450186	19155
1775691754	0.74%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	148	0	0	0	9	103454755	19160
1775691759	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103459364	19161
1775691764	1.42%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103464444	19169
1775691769	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103469292	19181
1775691775	0.03%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103474333	19188
1775691781	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103478974	19191
1775691786	0.38%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103484196	19192
1775691792	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103488919	19192
1775691797	0.22%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103494063	19192
1775691802	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103497882	19195
1775691806	1.20%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103502569	19195
1775691812	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103507011	19195
1775691817	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103512063	19199
1775691822	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103516429	19199
1775691827	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103520434	19199
1775691832	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103525181	19202
1775691837	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.52GB / 2.82GB	27	105815	69	22	0	130	0	0	0	9	103529408	19202
1775691841	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.52GB / 2.82GB	27	105815	69	22	0	129	0	0	0	9	103533862	19206
1775691846	1.92%	107.2MiB / 3.884GiB	976MB / 863MB	3.52GB / 2.82GB	27	105815	69	22	0	131	0	0	0	9	103538483	19211
1775691852	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.52GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103543189	19220
1775691857	0.07%	107.2MiB / 3.884GiB	976MB / 863MB	3.52GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103547534	19231
1775691863	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103551770	19233
1775691868	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103556719	19240
1775691874	1.22%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103561315	19240
1775691881	3.77%	114.4MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103565986	19240
1775691887	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	147	0	0	0	9	103570543	19250
1775691892	0.00%	114.9MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103575270	19259
1775691898	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103580083	19265
1775691903	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103584087	19268
1775691908	0.02%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103588624	19268
1775691913	0.39%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103593028	19268
1775691918	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103597477	19275
1775691923	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	132	0	0	0	9	103599431	19275
1775691926	0.15%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	121	0	0	0	9	103603460	19282
1775691929	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103607610	19284
1775691935	0.01%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103612206	19284
1775691941	5.35%	108MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103617117	19289
1775691947	0.00%	107.2MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	147	0	0	0	9	103621826	19292
1775691953	0.57%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103626581	19299
1775691958	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103631085	19300
1775691962	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103635892	19307
1775691967	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103639752	19315
1775691971	1.66%	115.1MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103643949	19321
1775691975	0.00%	114MiB / 3.884GiB	976MB / 863MB	3.53GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103648703	19321
1775691979	0.00%	117.8MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103652779	19327
1775691983	0.00%	117.8MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103657522	19327
1775691987	0.00%	117.9MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103661868	19331
1775691991	0.00%	117.9MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	131	0	0	0	9	103666662	19331
1775691996	1.21%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103671135	19338
1775692001	2.89%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	130	0	0	0	9	103675818	19344
1775692006	2.04%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103680109	19346
1775692010	0.03%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103684673	19349
1775692015	0.01%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	148	0	0	0	9	103689681	19350
1775692021	0.51%	108.5MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	33	105815	69	22	0	134	0	0	0	9	103694158	19350
1775692026	1.51%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103698947	19350
1775692032	2.38%	108.1MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103703652	19356
1775692037	1.23%	107.3MiB / 3.884GiB	976MB / 863MB	3.54GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103707577	19360
1775692041	3.86%	115MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103712391	19369
1775692047	0.17%	114.7MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103717518	19370
1775692052	1.42%	115.5MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103721979	19372
1775692058	0.00%	114.7MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	147	0	0	0	9	103726461	19376
1775692064	0.01%	114.7MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	147	0	0	0	9	103731522	19377
1775692071	3.13%	114.7MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103736408	19379
1775692077	0.00%	114.7MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103740491	19384
1775692081	0.00%	114.7MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	130	0	0	0	9	103744792	19385
1775692085	0.63%	107.3MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103749447	19398
1775692090	0.00%	107.3MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103753607	19404
1775692094	0.00%	107.3MiB / 3.884GiB	976MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103758126	19408
1775692099	0.00%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103762365	19412
1775692103	0.00%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103766115	19415
1775692107	0.00%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	132	0	0	0	9	103770350	19420
1775692111	0.00%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103774726	19426
1775692115	1.12%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	131	0	0	0	9	103779336	19426
1775692120	0.64%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	130	0	0	0	9	103783265	19430
1775692124	0.78%	107.3MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103787194	19430
1775692129	4.95%	108.9MiB / 3.884GiB	977MB / 863MB	3.55GB / 2.82GB	27	105815	69	22	0	148	0	0	0	9	103791086	19430
1775692137	0.13%	117.9MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	149	0	0	0	9	103795294	19442
1775692143	0.19%	117.9MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	145	0	0	0	9	103799373	19443
1775692149	0.13%	117.9MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	145	0	0	0	9	103802935	19446
1775692155	0.18%	117.8MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	147	0	0	0	9	103807068	19447
1775692162	0.19%	117.9MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	142	0	0	0	9	103810988	19458
1775692167	2.42%	118.2MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	147	0	0	0	9	103815170	19463
1775692174	2.35%	118.1MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	144	0	0	0	9	103819386	19472
1775692181	0.16%	109.3MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	141	0	0	0	9	103823286	19477
1775692188	0.61%	109.5MiB / 3.884GiB	977MB / 863MB	3.56GB / 2.82GB	27	105808	100	22	0	141	0	0	0	9	103883255	19483
1775692200	150.61%	195.6MiB / 3.884GiB	990MB / 872MB	3.56GB / 2.83GB	67	105808	102	62	0	317	924	0	0	9	104459136	19540
1775692217	162.99%	202.6MiB / 3.884GiB	1.02GB / 893MB	3.56GB / 2.85GB	67	105808	103	62	0	430	1188	0	0	9	104984758	19570
1775692229	139.12%	211.2MiB / 3.884GiB	1.05GB / 914MB	3.57GB / 2.86GB	67	105808	103	62	0	539	939	0	0	9	105540486	19622
1775692247	171.74%	217.3MiB / 3.884GiB	1.07GB / 933MB	3.57GB / 2.88GB	67	105808	103	62	0	659	948	0	0	11	105975029	19672
1775692266	155.21%	220.5MiB / 3.884GiB	1.09GB / 950MB	3.57GB / 2.89GB	67	105808	103	62	0	650	696	0	0	12	106453236	19708
1775692284	257.10%	216MiB / 3.884GiB	1.12GB / 969MB	3.57GB / 2.91GB	67	105808	104	62	0	635	1471	0	0	12	106953506	19766
1775692302	131.38%	217.7MiB / 3.884GiB	1.14GB / 988MB	3.57GB / 2.92GB	67	105808	104	62	0	628	1225	0	0	32	107548105	19835
1775692333	150.95%	217.8MiB / 3.884GiB	1.18GB / 1.01GB	3.58GB / 2.93GB	67	105808	103	62	0	611	981	0	0	32	108174521	19886
1775692356	221.73%	213.8MiB / 3.884GiB	1.21GB / 1.03GB	3.58GB / 2.95GB	69	353433	66	62	1	590	734	0	0	39	108718511	19970
1775692385	136.30%	216.8MiB / 3.884GiB	1.24GB / 1.06GB	3.58GB / 2.98GB	67	353466	66	62	1	522	739	0	0	42	109237020	20009
1775692402	227.49%	219.8MiB / 3.884GiB	1.26GB / 1.08GB	3.58GB / 2.99GB	67	353466	66	62	1	456	228	0	0	44	109792647	20053
1775692422	0.22%	227.2MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	210	1006	0	0	44	109962134	20058
1775692427	0.05%	228.2MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	220	748	0	0	44	109965602	20058
1775692433	0.21%	228.2MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	217	492	0	0	44	109975322	20060
1775692438	0.02%	229.2MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	223	1005	0	0	44	110018302	20072
1775692446	0.02%	229.7MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	215	1006	0	0	44	110034348	20073
1775692452	0.00%	222.8MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	213	750	0	0	44	110038405	20076
1775692458	0.02%	223.6MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	222	237	0	0	44	110043259	20077
1775692465	2.09%	224.1MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	224	0	0	0	44	110047575	20077
1775692472	0.00%	224.1MiB / 3.884GiB	1.29GB / 1.1GB	3.59GB / 3.01GB	67	353427	66	62	0	213	0	0	0	44	110051272	20083
