ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775696638	1.97%	6.266MiB / 3.884GiB	337MB / 612MB	345MB / 313MB	11	7	24	16	0	126	0	0	0	43	118907415	23205
1775696643	0.01%	5.844MiB / 3.884GiB	337MB / 612MB	345MB / 313MB	11	7	24	16	0	136	0	0	0	43	118912050	23206
1775696649	0.02%	8.844MiB / 3.884GiB	337MB / 612MB	348MB / 313MB	11	7	24	16	0	132	0	0	0	43	118916018	23212
1775696655	0.01%	17.11MiB / 3.884GiB	337MB / 612MB	357MB / 313MB	12	7	24	16	0	132	0	0	0	43	118920360	23219
1775696661	0.00%	2.789MiB / 3.884GiB	337MB / 612MB	357MB / 316MB	12	7	24	16	0	120	0	0	0	43	118924492	23231
1775696667	0.00%	2.742MiB / 3.884GiB	337MB / 612MB	357MB / 316MB	11	7	24	16	0	131	0	0	0	43	118929401	23242
1775696673	0.35%	3.535MiB / 3.884GiB	337MB / 612MB	357MB / 316MB	11	7	24	16	0	134	0	0	0	43	118934150	23250
1775696679	0.00%	3.812MiB / 3.884GiB	337MB / 612MB	357MB / 317MB	11	7	24	16	0	122	0	0	0	43	118937144	23252
1775696684	1.15%	4.184MiB / 3.884GiB	337MB / 612MB	360MB / 317MB	12	7	24	16	0	123	0	0	0	43	118941053	23264
1775696688	0.00%	3.387MiB / 3.884GiB	337MB / 612MB	360MB / 317MB	12	7	24	16	0	130	0	0	0	43	118945354	23268
1775696693	2.50%	3.441MiB / 3.884GiB	337MB / 612MB	360MB / 317MB	11	7	24	16	0	123	0	0	0	43		
1775696699	0.03%	194.3MiB / 3.884GiB	70.6kB / 80.5kB	7.77MB / 0B	12	7	23	15	0	113	0	0	0	0	118956041	23287
1775696705	0.01%	194.6MiB / 3.884GiB	70.9kB / 80.6kB	7.77MB / 0B	12	7	23	15	1	122	0	0	0	0	118960357	23291
1775696710	2.53%	194.6MiB / 3.884GiB	74.6kB / 85.6kB	7.77MB / 0B	11	7	23	15	1	117	0	0	0	0	118964910	23296
1775696715	1.32%	195.2MiB / 3.884GiB	74.6kB / 85.6kB	7.77MB / 0B	11	7	23	15	1	128	0	0	0	0	118968716	23308
1775696721	1.69%	195.6MiB / 3.884GiB	78.6kB / 91.2kB	7.77MB / 0B	11	7	23	15	1	128	0	0	0	0	118972740	23315
1775696726	0.01%	195.5MiB / 3.884GiB	78.6kB / 91.2kB	7.77MB / 0B	11	7	23	15	1	124	0	0	0	0	118976811	23316
1775696731	1.92%	189.4MiB / 3.884GiB	82.6kB / 96.8kB	7.77MB / 0B	12	7	23	15	2	123	0	0	0	0	118981074	23316
1775696737	1.69%	189.9MiB / 3.884GiB	82.6kB / 96.8kB	9.36MB / 0B	12	7	23	15	2	119	0	0	0	0	118985301	23322
1775696742	0.92%	190.7MiB / 3.884GiB	86.4kB / 102kB	9.36MB / 0B	11	7	23	15	2	122	0	0	0	0	118989328	23323
1775696747	0.88%	191.1MiB / 3.884GiB	86.4kB / 102kB	9.36MB / 0B	11	7	23	15	2	121	0	0	0	0	118993364	23327
1775696751	1.35%	190.8MiB / 3.884GiB	90.3kB / 108kB	9.36MB / 0B	11	7	23	15	2	120	0	0	0	0	118997732	23333
1775696756	0.01%	190MiB / 3.884GiB	90.3kB / 108kB	9.36MB / 0B	11	7	23	15	2	122	0	0	0	0	119001796	23335
1775696762	8.82%	191.7MiB / 3.884GiB	93.7kB / 112kB	9.37MB / 0B	12	7	23	15	3	127	0	0	0	0	119006064	23337
1775696768	1.96%	189.9MiB / 3.884GiB	97.2kB / 116kB	9.37MB / 0B	11	7	23	15	2	115	0	0	0	0	119009390	23338
1775696772	1.22%	190MiB / 3.884GiB	97.2kB / 117kB	9.37MB / 0B	11	7	23	15	2	116	0	0	0	0	119013799	23346
1775696777	0.16%	191.5MiB / 3.884GiB	101kB / 122kB	9.37MB / 0B	11	7	23	15	2	110	0	0	0	0	119017933	23346
1775696781	0.00%	191.5MiB / 3.884GiB	101kB / 122kB	9.37MB / 0B	11	7	23	15	2	110	0	0	0	0	119021721	23351
1775696784	1.20%	191.5MiB / 3.884GiB	101kB / 122kB	9.37MB / 0B	11	7	23	15	2	121	0	0	0	0	119025802	23352
1775696789	1.73%	192.5MiB / 3.884GiB	104kB / 126kB	9.37MB / 0B	12	7	23	15	2	123	0	0	0	0	119030342	23358
1775696794	1.73%	194.2MiB / 3.884GiB	104kB / 126kB	11.3MB / 0B	12	7	23	15	2	123	0	0	0	0	119034557	23359
1775696799	1.56%	193.4MiB / 3.884GiB	109kB / 133kB	11.3MB / 0B	11	7	23	15	2	116	0	0	0	0	119039304	23368
1775696804	0.00%	193.4MiB / 3.884GiB	109kB / 133kB	11.3MB / 0B	11	7	23	15	2	116	0	0	0	0	119043969	23378
1775696808	5.56%	193.4MiB / 3.884GiB	112kB / 137kB	11.3MB / 0B	11	7	23	15	2	120	0	0	0	0	119048050	23381
1775696813	0.00%	193.4MiB / 3.884GiB	112kB / 137kB	11.3MB / 0B	11	7	23	15	2	117	0	0	0	0	119053262	23391
1775696819	136.63%	203.3MiB / 3.884GiB	7.8MB / 13.9MB	12.2MB / 0B	13	7	46	39	2	155	1103	0	0	0	119408755	23398
1775696826	341.07%	218.4MiB / 3.884GiB	39.6MB / 70.9MB	15.2MB / 0B	21	7	94	87	2	241	856	0	0	0	120119203	23411
1775696834	325.05%	221.9MiB / 3.884GiB	77.9MB / 140MB	15.2MB / 0B	11	7	109	103	2	255	1123	0	0	0	120895902	23421
1775696843	338.80%	224.6MiB / 3.884GiB	118MB / 212MB	15.2MB / 0B	11	7	117	108	2	263	884	0	0	0	121638675	23442
1775696851	377.18%	232.7MiB / 3.884GiB	157MB / 283MB	15.2MB / 0B	12	7	131	123	3	271	1149	0	0	0	122480468	23470
1775696859	375.14%	237.5MiB / 3.884GiB	203MB / 364MB	15.2MB / 0B	11	7	120	111	2	256	651	0	0	4	123397023	23485
1775696868	320.66%	233.6MiB / 3.884GiB	249MB / 449MB	15.6MB / 0B	11	7	142	138	2	287	926	0	0	40	124370760	23509
1775696881	306.35%	245.6MiB / 3.884GiB	299MB / 539MB	15.6MB / 0B	12	7	132	108	2	261	943	0	0	52	125191207	23536
1775696891	1.20%	245.3MiB / 3.884GiB	322MB / 580MB	21.7MB / 0B	11	7	64	56	2	207	947	0	0	52	125196302	23544
1775696896	2.33%	245.3MiB / 3.884GiB	322MB / 580MB	21.7MB / 0B	11	7	64	56	2	208	689	0	0	52	125201293	23552
1775696902	1.50%	246.1MiB / 3.884GiB	322MB / 580MB	21.7MB / 0B	11	7	64	56	2	214	431	0	0	52	125206271	23562
1775696909	1.85%	246.5MiB / 3.884GiB	322MB / 580MB	21.7MB / 0B	12	7	64	56	2	199	175	0	0	52	125209425	23567
1775696913	5.85%	245.5MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	12	7	64	56	2	199	0	0	0	52	125213613	23570
1775696918	1.68%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	193	0	0	0	52	125217583	23573
1775696921	1.15%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	194	0	0	0	52	125221690	23574
1775696925	0.00%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	207	0	0	0	52	125225692	23580
1775696930	1.73%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	209	0	0	0	52	125230083	23586
1775696935	2.07%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	205	0	0	0	52	125234177	23594
1775696941	2.03%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	12	7	64	56	2	205	0	0	0	52	125238595	23607
1775696948	1.85%	244.6MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	205	0	0	0	52	125243333	23615
1775696953	0.01%	243.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	201	0	0	0	52	125247556	23622
1775696958	2.55%	239MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	206	0	0	0	52	125251928	23632
1775696963	1.67%	239MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	11	7	64	56	2	203	0	0	0	52	125256303	23638
1775696968	0.71%	238.8MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	12	7	64	56	2	205	0	0	0	52	125261549	23639
1775696973	1.45%	239.2MiB / 3.884GiB	322MB / 580MB	23.8MB / 0B	12	7	64	56	3	211	0	0	0	52	125265623	23649
1775696978	1.40%	241.3MiB / 3.884GiB	322MB / 580MB	25.8MB / 0B	11	7	64	56	2	199	0	0	0	52	125268515	23653
1775696982	1.59%	239.9MiB / 3.884GiB	322MB / 580MB	25.8MB / 0B	11	7	64	56	2	191	0	0	0	52	125271551	23653
1775696985	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	25.8MB / 0B	11	7	64	56	2	192	0	0	0	52	125276846	23664
1775696990	1.41%	239.9MiB / 3.884GiB	322MB / 580MB	25.8MB / 0B	11	7	64	56	2	205	0	0	0	52	125280825	23668
1775696995	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	25.8MB / 0B	11	7	64	56	2	209	0	0	0	52	125285391	23671
1775697000	1.33%	238.1MiB / 3.884GiB	322MB / 580MB	25.8MB / 0B	12	7	64	56	2	205	0	0	0	52	125289812	23672
1775697006	1.23%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	12	7	64	56	2	205	0	0	0	52	125294730	23680
1775697011	1.19%	241.2MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	195	0	0	0	52	125297114	23680
1775697015	1.12%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	195	0	0	0	52	125301253	23685
1775697018	2.41%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	211	0	0	0	52	125305330	23686
1775697023	1.67%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	208	0	0	0	52	125309605	23690
1775697028	0.69%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	12	7	64	56	2	204	0	0	0	52	125314242	23699
1775697033	1.52%	240.9MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	12	7	64	58	2	209	0	0	0	52	125318151	23705
1775697038	1.48%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	200	0	0	0	52	125322924	23705
1775697043	1.58%	239.8MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	201	0	0	0	52	125327361	23709
1775697047	0.88%	238.6MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	203	0	0	0	52	125332123	23711
1775697053	0.04%	238MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	11	7	64	56	2	209	0	0	0	52	125336568	23720
1775697059	1.51%	238MiB / 3.884GiB	322MB / 580MB	27.8MB / 0B	12	7	64	56	2	203	0	0	0	52	125341209	23721
1775697065	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	29.8MB / 0B	12	7	64	56	2	201	0	0	0	52	125345783	23727
1775697069	1.27%	240.8MiB / 3.884GiB	322MB / 580MB	29.8MB / 0B	11	7	64	56	2	200	0	0	0	52	125351060	23732
1775697075	1.28%	239.9MiB / 3.884GiB	322MB / 580MB	29.8MB / 0B	11	7	64	56	2	199	0	0	0	52	125356113	23741
1775697081	1.74%	240.6MiB / 3.884GiB	322MB / 580MB	29.8MB / 0B	11	7	64	56	2	209	0	0	0	52	125360924	23753
1775697087	1.44%	241.1MiB / 3.884GiB	322MB / 580MB	29.8MB / 0B	11	7	64	56	2	204	0	0	0	52	125365384	23755
1775697092	0.01%	239.2MiB / 3.884GiB	322MB / 580MB	29.8MB / 0B	12	7	64	56	2	208	0	0	0	52	125369183	23756
1775697097	1.40%	245.6MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	12	7	64	56	2	200	0	0	0	52	125373146	23761
1775697102	1.49%	246MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	206	0	0	0	52	125377780	23767
1775697107	0.03%	245.6MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	210	0	0	0	52	125381882	23773
1775697113	0.00%	245.6MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	210	0	0	0	52	125386388	23777
1775697118	0.00%	244.7MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	12	7	64	56	2	206	0	0	0	52	125391335	23777
1775697125	0.00%	244.7MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	12	7	64	56	2	198	0	0	0	52	125396363	23777
1775697131	0.02%	244.7MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	209	0	0	0	52	125400652	23781
1775697136	1.29%	244.1MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	207	0	0	0	52	125405552	23787
1775697141	1.65%	243.9MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	204	0	0	0	52	125410264	23789
1775697146	0.00%	243.8MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	11	7	64	56	2	206	0	0	0	52	125414521	23798
1775697151	1.72%	243.9MiB / 3.884GiB	322MB / 580MB	37.1MB / 0B	12	7	64	56	2	202	0	0	0	52	125418892	23798
1775697156	1.76%	245.5MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	12	7	64	56	2	205	0	0	0	52	125423163	23805
1775697161	0.01%	245.6MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	11	7	64	56	2	206	0	0	0	52	125427160	23814
1775697166	1.74%	245.6MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	11	7	64	56	2	210	0	0	0	52	125431570	23822
1775697172	1.61%	246.1MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	11	7	64	56	2	202	0	0	0	52	125436007	23823
1775697178	1.74%	245.8MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	12	7	64	56	2	213	0	0	0	52	125440790	23829
1775697184	6.61%	241.3MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	3	212	0	0	0	52	125445472	23834
1775697190	1.43%	240.7MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	211	0	0	0	52	125449706	23842
1775697196	1.11%	240.4MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	209	0	0	0	52	125454347	23847
1775697202	1.50%	239.8MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	206	0	0	0	52	125458682	23858
1775697208	2.12%	240.8MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	2	206	0	0	0	52	125463202	23862
1775697213	0.00%	240.6MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	3	208	0	0	0	52	125467469	23872
1775697218	0.01%	241MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	204	0	0	0	52	125472090	23877
1775697224	1.97%	240.4MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	201	0	0	0	52	125476020	23878
1775697229	2.16%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	201	0	0	0	52	125480117	23878
1775697234	1.54%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	199	0	0	0	52	125484660	23887
1775697240	0.02%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	2	201	0	0	0	52	125489318	23892
1775697245	2.93%	241.6MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	12	7	64	56	2	202	0	0	0	52	125494258	23893
1775697251	1.14%	241MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	201	0	0	0	52	125498197	23898
1775697255	1.52%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	196	0	0	0	52	125502596	23898
1775697260	0.00%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	199	0	0	0	52	125506528	23901
1775697265	0.88%	240.5MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	197	0	0	0	52	125510851	23909
1775697269	0.87%	238.2MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	12	7	64	56	2	200	0	0	0	52	125514896	23909
1775697273	0.01%	238MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	12	7	64	56	2	195	0	0	0	52	125519566	23913
1775697278	2.03%	245.3MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	198	0	0	0	52	125523387	23920
1775697282	0.00%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125527755	23923
1775697286	0.88%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125532510	23923
1775697291	0.00%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	197	0	0	0	52	125537204	23923
1775697296	1.18%	245.7MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	198	0	0	0	52	125541814	23934
1775697301	1.49%	252.1MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	197	0	0	0	52	125546380	23934
1775697306	0.00%	251.4MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	198	0	0	0	52	125550913	23945
1775697311	0.96%	251.6MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125555246	23945
1775697316	0.00%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	192	0	0	0	52	125559491	23945
1775697319	1.05%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	194	0	0	0	52	125563812	23950
1775697323	1.10%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	201	0	0	0	52	125568222	23956
1775697327	0.23%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	206	0	0	0	52	125572622	23964
1775697331	1.15%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	192	0	0	0	52	125576591	23967
1775697336	0.01%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	12	7	64	56	2	196	0	0	0	52	125581458	23969
1775697341	2.13%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	201	0	0	0	52	125586198	23969
1775697346	1.44%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	192	0	0	0	52	125590806	23969
1775697351	1.34%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	199	0	0	0	52	125595117	23973
1775697355	0.01%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	198	0	0	0	52	125599288	23974
1775697360	1.54%	238MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	12	7	64	56	2	197	0	0	0	52	125603686	23981
1775697365	6.36%	240.9MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	3	201	0	0	0	52	125608899	23986
1775697371	1.46%	240.4MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	201	0	0	0	52	125613231	23986
1775697376	1.32%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125618749	23992
1775697382	0.01%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	201	0	0	0	52	125623153	23997
1775697386	1.35%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	202	0	0	0	52	125627888	24004
1775697391	0.01%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	196	0	0	0	52	125630557	24012
1775697395	11.68%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	3	188	0	0	0	52	125634959	24016
1775697398	1.59%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	190	0	0	0	52	125639178	24018
1775697403	0.00%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	204	0	0	0	52	125643517	24020
1775697407	2.96%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	202	0	0	0	52	125647834	24025
1775697413	2.17%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	192	0	0	0	52	125652293	24025
1775697419	2.68%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	194	0	0	0	52	125656646	24028
1775697424	0.01%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	204	0	0	0	52	125660897	24032
1775697429	1.45%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	204	0	0	0	52	125665525	24032
1775697434	1.30%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	209	0	0	0	52	125670128	24033
1775697439	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	206	0	0	0	52	125674485	24038
1775697444	1.34%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	197	0	0	0	52	125678895	24038
1775697448	0.24%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	12	7	64	56	2	196	0	0	0	52	125683374	24045
1775697452	2.09%	238MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	12	7	64	56	2	198	0	0	0	52	125687226	24050
1775697457	0.01%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	197	0	0	0	52	125692239	24057
1775697462	1.29%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	200	0	0	0	52	125696746	24060
1775697467	0.99%	239.7MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	196	0	0	0	52	125701992	24066
1775697472	0.01%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	198	0	0	0	52	125706478	24074
1775697477	1.30%	239.1MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	2	197	0	0	0	52	125710909	24074
1775697482	2.99%	238.8MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	2	200	0	0	0	52	125714832	24078
1775697487	0.36%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	190	0	0	0	52	125719354	24078
1775697492	1.90%	238.4MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	197	0	0	0	52	125723704	24082
1775697497	1.71%	238.5MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	194	0	0	0	52	125728071	24082
1775697502	1.08%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	192	0	0	0	52	125732212	24088
1775697506	0.00%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	195	0	0	0	52	125736844	24091
1775697510	1.41%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	12	7	64	56	2	193	0	0	0	52	125740642	24095
1775697514	1.09%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	12	7	64	56	2	196	0	0	0	52	125744918	24098
1775697518	0.21%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	191	0	0	0	52	125749674	24098
1775697522	1.04%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	189	0	0	0	52	125753650	24099
1775697526	0.99%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	196	0	0	0	52	125758242	24104
1775697530	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	193	0	0	0	52	125762453	24108
1775697534	1.57%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	195	0	0	0	52	125767149	24111
1775697540	2.07%	238MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	12	7	64	56	2	203	0	0	0	52	125770967	24122
1775697546	1.98%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	3	206	0	0	0	52	125775731	24128
1775697551	0.00%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	193	0	0	0	52	125779549	24130
1775697556	0.00%	245.3MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	207	0	0	0	52	125784476	24138
1775697562	0.00%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	206	0	0	0	52	125789327	24142
1775697568	3.56%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	207	0	0	0	52	125793771	24146
1775697573	1.26%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	200	0	0	0	52	125798098	24146
1775697577	1.38%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	208	0	0	0	52	125802171	24150
1775697582	1.88%	246.2MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	193	0	0	0	52	125804642	24150
1775697586	1.45%	243.1MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	186	0	0	0	52	125808585	24154
1775697589	1.67%	243.1MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	202	0	0	0	52	125813219	24160
1775697594	1.87%	243.1MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	193	0	0	0	52	125816965	24164
1775697600	1.94%	255.9MiB / 3.884GiB	322MB / 580MB	86.6MB / 0B	12	7	64	56	2	208	0	0	0	52	125821892	24173
1775697606	1.22%	257.9MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	12	7	64	56	2	205	0	0	0	52	125826785	24176
1775697611	0.01%	258.1MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	194	0	0	0	52	125830802	24183
1775697616	1.90%	258.3MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	206	0	0	0	52	125835619	24183
1775697622	1.38%	258.2MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	208	0	0	0	52	125839985	24187
1775697627	0.01%	258MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	204	0	0	0	52	125843925	24192
1775697631	1.64%	238.9MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	12	7	64	56	2	206	0	0	0	52	125848760	24194
1775697637	1.89%	241.1MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	3	203	0	0	0	52	125852951	24204
1775697642	0.01%	240.7MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	197	0	0	0	52	125856867	24204
