ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775696826	236.26%	164.3MiB / 3.884GiB	1.65GB / 1.37GB	6.5GB / 4.84GB	67	796866	121	62	0	236	856	0	0	48	120121709	23411
1775696834	203.76%	168.1MiB / 3.884GiB	1.69GB / 1.39GB	6.5GB / 4.85GB	67	796866	121	62	0	255	1123	0	0	48	120939987	23421
1775696843	205.30%	171.1MiB / 3.884GiB	1.73GB / 1.42GB	6.5GB / 4.85GB	67	796866	121	62	0	257	884	0	0	48	121704853	23449
1775696851	225.93%	174.2MiB / 3.884GiB	1.77GB / 1.45GB	6.5GB / 4.86GB	67	796866	121	62	0	270	1149	0	0	48	122499060	23471
1775696859	254.62%	176.7MiB / 3.884GiB	1.81GB / 1.48GB	6.5GB / 4.86GB	67	796866	121	62	0	264	651	0	0	48	123262078	23483
1775696866	189.45%	174.8MiB / 3.884GiB	1.85GB / 1.51GB	6.5GB / 4.87GB	67	796866	121	62	0	266	917	0	0	48	124008118	23499
1775696876	185.03%	175.3MiB / 3.884GiB	1.89GB / 1.54GB	6.5GB / 4.87GB	67	796866	121	62	0	290	1192	0	0	48	124727132	23527
1775696884	283.11%	177.7MiB / 3.884GiB	1.92GB / 1.56GB	6.5GB / 4.87GB	67	796866	121	62	0	207	947	0	0	48	125191831	23536
1775696891	0.10%	178MiB / 3.884GiB	1.93GB / 1.57GB	6.5GB / 4.88GB	67	796866	121	62	0	201	947	0	0	48	125196589	23544
1775696896	2.23%	178MiB / 3.884GiB	1.93GB / 1.57GB	6.5GB / 4.88GB	67	796866	121	62	0	205	689	0	0	48	125201438	23552
1775696902	0.41%	179.6MiB / 3.884GiB	1.93GB / 1.57GB	6.5GB / 4.88GB	67	796866	121	62	0	212	431	0	0	48	125206787	23562
1775696909	0.01%	176MiB / 3.884GiB	1.93GB / 1.57GB	6.5GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125211901	23569
1775696914	0.00%	176MiB / 3.884GiB	1.93GB / 1.57GB	6.5GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125215827	23573
1775696919	0.00%	185MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125220270	23574
1775696924	0.00%	185MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125224680	23580
1775696929	0.00%	186.4MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	192	0	0	0	48	125229201	23586
1775696935	5.60%	186.4MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125234167	23594
1775696941	3.02%	187.2MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125239063	23607
1775696948	2.57%	188.2MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125243631	23615
1775696953	0.00%	187.9MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125247621	23622
1775696958	3.87%	184.6MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125251897	23632
1775696963	0.00%	184.6MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125256277	23638
1775696968	3.28%	185.8MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125261602	23639
1775696973	0.00%	185.4MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125265909	23649
1775696978	0.00%	186.6MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125270555	23653
1775696984	0.00%	186.6MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125275267	23664
1775696989	0.00%	187.5MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125280008	23668
1775696994	0.00%	187.5MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125284777	23671
1775697000	0.00%	187MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125289686	23672
1775697006	11.14%	193.7MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125295215	23680
1775697012	0.00%	194.3MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125299908	23685
1775697017	0.00%	194.3MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125304836	23686
1775697022	1.17%	195.2MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125309224	23690
1775697027	0.00%	195.8MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	209	0	0	0	48	125313617	23699
1775697032	0.00%	195.3MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125318331	23705
1775697038	1.47%	195.9MiB / 3.884GiB	1.93GB / 1.57GB	6.51GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125323045	23705
1775697043	0.00%	195.9MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125327368	23709
1775697047	0.00%	190.8MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125332153	23711
1775697053	0.00%	191.2MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125336612	23720
1775697059	0.00%	191.8MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125341613	23721
1775697065	0.02%	191.8MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125346184	23727
1775697070	0.00%	192.4MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125351062	23732
1775697075	0.01%	192.4MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125356481	23741
1775697081	2.10%	193.6MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125360984	23753
1775697087	4.13%	193.5MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125365243	23755
1775697092	0.00%	191.9MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125369216	23756
1775697097	6.14%	199.2MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	209	0	0	0	48	125373865	23761
1775697102	0.78%	199.3MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125377762	23767
1775697107	2.78%	199.5MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125381842	23773
1775697112	0.00%	199.2MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125386591	23777
1775697118	0.00%	199.4MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125391321	23777
1775697125	0.02%	199.4MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125396343	23777
1775697131	0.02%	199.8MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	208	0	0	0	48	125400985	23781
1775697136	1.10%	194.4MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125405648	23787
1775697141	0.01%	194.8MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125410313	23789
1775697146	2.78%	194.8MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	209	0	0	0	48	125414509	23798
1775697151	0.00%	195MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125418827	23798
1775697156	0.74%	195MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125423155	23805
1775697161	0.01%	195.2MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125427174	23814
1775697166	0.57%	195.2MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125431915	23822
1775697172	0.00%	195.2MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	210	0	0	0	48	125436065	23823
1775697178	0.92%	196.3MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	209	0	0	0	48	125440813	23829
1775697184	0.00%	193.9MiB / 3.884GiB	1.93GB / 1.57GB	6.52GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125445459	23834
1775697190	0.00%	200.7MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	211	0	0	0	48	125449990	23842
1775697196	1.51%	200.7MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	209	0	0	0	48	125454298	23847
1775697202	0.00%	201MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125458446	23858
1775697208	8.33%	202.2MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125463329	23862
1775697213	0.00%	201.4MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	208	0	0	0	48	125467490	23872
1775697218	0.00%	202.1MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125472477	23877
1775697224	0.00%	196.4MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125476883	23878
1775697230	0.01%	196.9MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	197	0	0	0	48	125481684	23878
1775697236	1.18%	196.9MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125486312	23891
1775697241	0.02%	197MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125490519	23892
1775697246	2.39%	197MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125495213	23893
1775697251	0.00%	197.2MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125499901	23898
1775697257	0.00%	197.2MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125504179	23898
1775697262	0.58%	197.3MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125508489	23902
1775697266	0.19%	197.3MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	197	0	0	0	48	125513024	23909
1775697270	0.00%	195.9MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125517360	23912
1775697274	0.00%	195.9MiB / 3.884GiB	1.93GB / 1.57GB	6.53GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125521282	23913
1775697279	0.00%	202.8MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	189	0	0	0	48	125525530	23920
1775697283	0.00%	202.8MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	196	0	0	0	48	125529691	23923
1775697287	0.00%	202.8MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	196	0	0	0	48	125534819	23923
1775697292	0.00%	203.1MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125539313	23931
1775697298	0.00%	203.1MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125543923	23934
1775697302	0.00%	203.4MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125548528	23939
1775697308	2.96%	203.5MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125553188	23945
1775697313	0.00%	203.5MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	197	0	0	0	48	125557661	23945
1775697318	3.08%	198.4MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125562769	23950
1775697323	0.00%	198.4MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125566871	23950
1775697327	1.06%	198.4MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125571411	23964
1775697331	0.00%	198.5MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	189	0	0	0	48	125575530	23967
1775697335	0.00%	198.5MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125579346	23969
1775697339	0.02%	198.7MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125583873	23969
1775697344	0.00%	198.7MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	196	0	0	0	48	125588376	23969
1775697349	2.07%	198.7MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	195	0	0	0	48	125593032	23971
1775697353	0.00%	198.7MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125597146	23974
1775697358	1.92%	198.8MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125601486	23974
1775697362	2.97%	197.4MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	195	0	0	0	48	125605415	23984
1775697366	3.26%	197.4MiB / 3.884GiB	1.93GB / 1.57GB	6.54GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125609928	23986
1775697371	0.01%	204.2MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125614582	23986
1775697377	0.01%	209MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125618754	23992
1775697382	1.23%	209.8MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	197	0	0	0	48	125623166	23997
1775697386	0.01%	209.4MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125627958	24007
1775697391	0.00%	209.5MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125633235	24012
1775697397	0.00%	209.5MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125637927	24018
1775697402	1.00%	210MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125642328	24020
1775697407	0.00%	202.3MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125647265	24025
1775697412	0.00%	202.3MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125652728	24025
1775697419	9.22%	202.4MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125656959	24028
1775697424	0.00%	202.4MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	192	0	0	0	48	125661466	24032
1775697430	0.00%	202.5MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	197	0	0	0	48	125666278	24032
1775697434	0.00%	202.5MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125670121	24033
1775697439	2.71%	202.5MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125674492	24038
1775697444	0.00%	202.5MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	196	0	0	0	48	125678913	24038
1775697448	1.00%	202.6MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	196	0	0	0	48	125683413	24046
1775697452	0.02%	200.8MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125687550	24050
1775697457	0.00%	200.8MiB / 3.884GiB	1.93GB / 1.57GB	6.55GB / 4.88GB	67	796866	121	62	0	193	0	0	0	48	125692259	24057
1775697462	1.17%	207.5MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125696763	24060
1775697467	0.00%	207.5MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	195	0	0	0	48	125702038	24066
1775697472	0.04%	207.6MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125706470	24074
1775697477	0.00%	207.6MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	197	0	0	0	48	125710955	24074
1775697482	0.05%	207.6MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125714844	24078
1775697487	1.54%	207.8MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	195	0	0	0	48	125719462	24079
1775697492	0.03%	207.8MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	195	0	0	0	48	125723721	24082
1775697497	3.95%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125728242	24082
1775697502	0.97%	204.9MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	192	0	0	0	48	125732376	24088
1775697506	0.22%	204.9MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	189	0	0	0	48	125736840	24091
1775697510	3.05%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	195	0	0	0	48	125740853	24095
1775697514	0.00%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	192	0	0	0	48	125745040	24098
1775697518	1.30%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	191	0	0	0	48	125749753	24098
1775697522	2.07%	205.5MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	191	0	0	0	48	125753840	24099
1775697526	1.02%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	196	0	0	0	48	125758146	24104
1775697530	4.33%	205.7MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	189	0	0	0	48	125762264	24108
1775697534	0.42%	206MiB / 3.884GiB	1.93GB / 1.57GB	6.56GB / 4.88GB	67	796866	121	62	0	211	0	0	0	48	125766407	24111
1775697540	13.24%	208.8MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	194	0	0	0	48	125770973	24122
1775697546	1.08%	208.8MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125775733	24128
1775697551	0.01%	208.9MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125779896	24130
1775697557	0.00%	208.9MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125784691	24141
1775697562	0.00%	209MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125789317	24142
1775697568	1.33%	209.1MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	208	0	0	0	48	125793797	24146
1775697573	0.00%	209.1MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125798084	24146
1775697577	0.00%	209.1MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125802674	24150
1775697583	0.00%	209.2MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125807770	24154
1775697589	1.28%	204MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125812487	24160
1775697594	0.04%	203.8MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125817303	24164
1775697600	5.83%	205.8MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125822358	24173
1775697606	2.62%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125827040	24176
1775697612	0.00%	205.3MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125831158	24183
1775697617	0.29%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125835920	24183
1775697622	0.00%	205.1MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	199	0	0	0	48	125840102	24187
1775697627	2.48%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.57GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125844191	24192
1775697632	0.00%	210.7MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125848665	24194
1775697637	0.24%	209.9MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125852888	24204
1775697642	1.81%	211.1MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	204	0	0	0	48	125857283	24204
1775697647	0.71%	209.9MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125861811	24205
1775697652	0.00%	210.7MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	212	0	0	0	48	125866034	24210
1775697659	0.00%	210MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	208	0	0	0	48	125870762	24222
1775697665	0.01%	210MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	205	0	0	0	48	125875241	24231
1775697671	3.95%	210.6MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	208	0	0	0	48	125880046	24238
1775697676	1.00%	203.8MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125884300	24246
1775697681	3.87%	204.5MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125888451	24248
1775697686	3.51%	203.8MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125893039	24257
1775697691	3.36%	204.2MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125897077	24258
1775697697	0.05%	203.8MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	207	0	0	0	48	125901725	24270
1775697702	1.27%	205MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125905955	24280
1775697707	0.01%	203.9MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	208	0	0	0	48	125910302	24285
1775697713	0.00%	204.1MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	209	0	0	0	48	125914454	24295
1775697719	0.03%	204.1MiB / 3.884GiB	1.93GB / 1.57GB	6.58GB / 4.88GB	67	796866	121	62	0	211	0	0	0	48	125918634	24302
1775697725	0.00%	209.3MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	206	0	0	0	48	125923396	24302
1775697732	0.00%	210.7MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	203	0	0	0	48	125928204	24307
1775697737	0.00%	210.7MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125932905	24314
1775697741	2.32%	210.7MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	201	0	0	0	48	125937163	24327
1775697746	0.81%	210.7MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	200	0	0	0	48	125941884	24337
1775697751	3.18%	211.7MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	202	0	0	0	48	125947094	24340
1775697757	10.84%	207.3MiB / 3.884GiB	1.93GB / 1.57GB	6.59GB / 4.88GB	67	796866	121	62	0	198	0	0	0	48	125951694	24347
